adj,unstinting,NONSHIFTER,NONE,GOLD_STANDARD
adj,unsubdued,NONSHIFTER,NONE,BOOTSTRAPPED
adj,unsubstantiated,NONSHIFTER,NONE,GOLD_STANDARD
adj,unsuccessful,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,unsung,NONSHIFTER,NONE,GOLD_STANDARD
adj,unsupportable,NONSHIFTER,NONE,GOLD_STANDARD
adj,unsupported,NONSHIFTER,NONE,BOOTSTRAPPED
adj,unsure,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,unswerving,NONSHIFTER,NONE,GOLD_STANDARD
adj,unsympathetic,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,untamed,NONSHIFTER,NONE,GOLD_STANDARD
adj,untangled,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,untenable,NONSHIFTER,NONE,BOOTSTRAPPED
adj,untested,NONSHIFTER,NONE,GOLD_STANDARD
adj,unthreatening,NONSHIFTER,NONE,GOLD_STANDARD
adj,untidy,NONSHIFTER,NONE,GOLD_STANDARD
adj,untouchable,NONSHIFTER,NONE,GOLD_STANDARD
adj,untouched,NONSHIFTER,NONE,GOLD_STANDARD
adj,untranslatable,NONSHIFTER,NONE,GOLD_STANDARD
adj,untroubled,NONSHIFTER,NONE,GOLD_STANDARD
adj,untrusting,NONSHIFTER,NONE,GOLD_STANDARD
adj,unturned,NONSHIFTER,NONE,GOLD_STANDARD
adj,unusable,NONSHIFTER,NONE,GOLD_STANDARD
adj,unuseable,NONSHIFTER,NONE,GOLD_STANDARD
adj,unvarnished,NONSHIFTER,NONE,GOLD_STANDARD
adj,unverified,NONSHIFTER,NONE,GOLD_STANDARD
adj,unwarranted,NONSHIFTER,NONE,BOOTSTRAPPED
adj,unwelcome,NONSHIFTER,NONE,GOLD_STANDARD
adj,unwell,NONSHIFTER,NONE,GOLD_STANDARD
adj,unwholesome,NONSHIFTER,NONE,GOLD_STANDARD
adj,unwise,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,unworkable,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,unworthy,NONSHIFTER,NONE,GOLD_STANDARD
adj,unwrapped,NONSHIFTER,NONE,GOLD_STANDARD
adj,upfront,NONSHIFTER,NONE,GOLD_STANDARD
adj,upper-level,NONSHIFTER,NONE,GOLD_STANDARD
adj,upright,NONSHIFTER,NONE,GOLD_STANDARD
adj,upset,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,upsetting,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,upside-down,NONSHIFTER,NONE,GOLD_STANDARD
adj,upstanding,NONSHIFTER,NONE,GOLD_STANDARD
adj,urgent,NONSHIFTER,NONE,GOLD_STANDARD
adj,useless,NONSHIFTER,NONE,GOLD_STANDARD
adj,user-friendly,NONSHIFTER,NONE,GOLD_STANDARD
adj,uterine,NONSHIFTER,NONE,GOLD_STANDARD
adj,utopian,NONSHIFTER,NONE,GOLD_STANDARD
adj,vacuous,NONSHIFTER,NONE,GOLD_STANDARD
adj,vaginal,NONSHIFTER,NONE,GOLD_STANDARD
adj,vague,NONSHIFTER,NONE,GOLD_STANDARD
adj,valueless,NONSHIFTER,NONE,GOLD_STANDARD
adj,vanished,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,vanquishable,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,vapid,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,vaporized,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,vaporous,NONSHIFTER,NONE,BOOTSTRAPPED
adj,vehicular,NONSHIFTER,NONE,GOLD_STANDARD
adj,venerable,NONSHIFTER,NONE,GOLD_STANDARD
adj,venomous,NONSHIFTER,NONE,BOOTSTRAPPED
adj,verbatim,NONSHIFTER,NONE,GOLD_STANDARD
adj,verbose,NONSHIFTER,NONE,GOLD_STANDARD
adj,versatile,NONSHIFTER,NONE,GOLD_STANDARD
adj,vertiginous,NONSHIFTER,NONE,GOLD_STANDARD
adj,viennese,NONSHIFTER,NONE,GOLD_STANDARD
adj,viewable,NONSHIFTER,NONE,GOLD_STANDARD
adj,villainous,NONSHIFTER,NONE,GOLD_STANDARD
adj,violated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,violative,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,virginal,NONSHIFTER,NONE,GOLD_STANDARD
adj,virtual,NONSHIFTER,NONE,GOLD_STANDARD
adj,virulent,NONSHIFTER,NONE,GOLD_STANDARD
adj,vitiated,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,vituperative,NONSHIFTER,NONE,GOLD_STANDARD
adj,vivid,NONSHIFTER,NONE,GOLD_STANDARD
adj,vocational,NONSHIFTER,NONE,GOLD_STANDARD
adj,voiceless,NONSHIFTER,NONE,GOLD_STANDARD
adj,void,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,volatile,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,volcanic,NONSHIFTER,NONE,GOLD_STANDARD
adj,voluminous,NONSHIFTER,NONE,GOLD_STANDARD
adj,vulnerable,NONSHIFTER,NONE,GOLD_STANDARD
adj,walking,NONSHIFTER,NONE,BOOTSTRAPPED
adj,waning,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,wanton,NONSHIFTER,NONE,GOLD_STANDARD
adj,washable,NONSHIFTER,NONE,GOLD_STANDARD
adj,washed-up,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
adj,waste,NONSHIFTER,NONE,BOOTSTRAPPED
adj,wasted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,wasteful,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,watchful,NONSHIFTER,NONE,GOLD_STANDARD
adj,wavy,NONSHIFTER,NONE,GOLD_STANDARD
adj,weak,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,weakened,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,weakening,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,wealthy,NONSHIFTER,NONE,GOLD_STANDARD
adj,wearable,NONSHIFTER,NONE,GOLD_STANDARD
adj,wearisome,NONSHIFTER,NONE,BOOTSTRAPPED
adj,webbed,NONSHIFTER,NONE,GOLD_STANDARD
adj,wee,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,weedy,NONSHIFTER,NONE,GOLD_STANDARD
adj,weensy,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,weeny,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
adj,weighty,NONSHIFTER,NONE,GOLD_STANDARD
adj,well,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-bred,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-connected,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-defined,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-educated,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-formed,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-heeled,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-informed,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-ordered,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-qualified,NONSHIFTER,NONE,GOLD_STANDARD
adj,well-to-do,NONSHIFTER,NONE,GOLD_STANDARD
adj,welsh,NONSHIFTER,NONE,BOOTSTRAPPED
adj,west,NONSHIFTER,NONE,GOLD_STANDARD
adj,whimsical,NONSHIFTER,NONE,GOLD_STANDARD
adj,white-bread,NONSHIFTER,NONE,GOLD_STANDARD
adj,wicked,NONSHIFTER,NONE,GOLD_STANDARD
adj,wide,NONSHIFTER,NONE,GOLD_STANDARD
adj,wide-open,NONSHIFTER,NONE,GOLD_STANDARD
adj,wide-screen,NONSHIFTER,NONE,GOLD_STANDARD
adj,widespread,NONSHIFTER,NONE,BOOTSTRAPPED
adj,wild,NONSHIFTER,NONE,BOOTSTRAPPED
adj,wilted,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,windswept,NONSHIFTER,NONE,GOLD_STANDARD
adj,windy,NONSHIFTER,NONE,GOLD_STANDARD
adj,winged,NONSHIFTER,NONE,GOLD_STANDARD
adj,wiry,NONSHIFTER,NONE,GOLD_STANDARD
adj,wise,NONSHIFTER,NONE,GOLD_STANDARD
adj,withered,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,withering,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,witless,NONSHIFTER,NONE,GOLD_STANDARD
adj,witty,NONSHIFTER,NONE,GOLD_STANDARD
adj,wobbly,NONSHIFTER,NONE,GOLD_STANDARD
adj,woebegone,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,wooded,NONSHIFTER,NONE,GOLD_STANDARD
adj,woodsy,NONSHIFTER,NONE,GOLD_STANDARD
adj,working-class,NONSHIFTER,NONE,GOLD_STANDARD
adj,world-class,NONSHIFTER,NONE,GOLD_STANDARD
adj,world-weary,NONSHIFTER,NONE,GOLD_STANDARD
adj,worldly-wise,NONSHIFTER,NONE,GOLD_STANDARD
adj,worn,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,worn-out,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
adj,worried,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,worrisome,NONSHIFTER,NONE,GOLD_STANDARD
adj,worse,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,worsened,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,worsening,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,worst,NONSHIFTER,NONE,BOOTSTRAPPED
adj,worth,NONSHIFTER,NONE,GOLD_STANDARD
adj,worthy,NONSHIFTER,NONE,GOLD_STANDARD
adj,wrecked,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
adj,wrinkled,NONSHIFTER,NONE,GOLD_STANDARD
adj,wrinkly,NONSHIFTER,NONE,GOLD_STANDARD
adj,written,NONSHIFTER,NONE,GOLD_STANDARD
adj,wrongful,NONSHIFTER,NONE,GOLD_STANDARD
adj,yearly,NONSHIFTER,NONE,GOLD_STANDARD
adj,young,NONSHIFTER,NONE,GOLD_STANDARD
adj,zesty,NONSHIFTER,NONE,GOLD_STANDARD
adj,zionist,NONSHIFTER,NONE,GOLD_STANDARD
noun,'hood,NONSHIFTER,NONE,GOLD_STANDARD
noun,1820s,NONSHIFTER,NONE,GOLD_STANDARD
noun,1900s,NONSHIFTER,NONE,GOLD_STANDARD
noun,1990s,NONSHIFTER,NONE,GOLD_STANDARD
noun,20,NONSHIFTER,NONE,GOLD_STANDARD
noun,abandonment,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abasement,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abatement,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abator,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abattoir,NONSHIFTER,NONE,GOLD_STANDARD
noun,abbe,NONSHIFTER,NONE,GOLD_STANDARD
noun,abbreviation,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,abjuration,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,abjurer,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,ablation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abnegation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abnegator,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abolishment,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abolition,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abolitionism,NONSHIFTER,NONE,GOLD_STANDARD
noun,abortion,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,about-face,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,abradant,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abrader,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abrasion,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,abrasive,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abrogation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abrogator,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,abscission,NONSHIFTER,NONE,BOOTSTRAPPED
noun,absconder,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abscondment,NONSHIFTER,NONE,BOOTSTRAPPED
noun,absence,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,absentee,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,absolution,SHIFTER,AFFECTS_NEGATIVE,GOLD_STANDARD
noun,absolutism,NONSHIFTER,NONE,GOLD_STANDARD
noun,absolver,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abstainer,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abstention,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abstinence,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abstinent,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,abstract,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abstracter,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abstraction,NONSHIFTER,NONE,BOOTSTRAPPED
noun,abstractor,NONSHIFTER,NONE,BOOTSTRAPPED
noun,absurdity,NONSHIFTER,NONE,GOLD_STANDARD
noun,accident,NONSHIFTER,NONE,GOLD_STANDARD
noun,accommodation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,accord,NONSHIFTER,NONE,GOLD_STANDARD
noun,accuser,NONSHIFTER,NONE,GOLD_STANDARD
noun,ache,NONSHIFTER,NONE,GOLD_STANDARD
noun,achiever,NONSHIFTER,NONE,GOLD_STANDARD
noun,actin,NONSHIFTER,NONE,GOLD_STANDARD
noun,acumen,NONSHIFTER,NONE,GOLD_STANDARD
noun,ade,NONSHIFTER,NONE,GOLD_STANDARD
noun,adherence,NONSHIFTER,NONE,GOLD_STANDARD
noun,adieu,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,adios,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,adjournment,NONSHIFTER,NONE,BOOTSTRAPPED
noun,administration,NONSHIFTER,NONE,BOOTSTRAPPED
noun,admonishment,NONSHIFTER,NONE,GOLD_STANDARD
noun,adolescent,NONSHIFTER,NONE,GOLD_STANDARD
noun,adulterant,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,adulteration,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,adulterator,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,adulteress,NONSHIFTER,NONE,GOLD_STANDARD
noun,adultery,NONSHIFTER,NONE,GOLD_STANDARD
noun,adventuress,NONSHIFTER,NONE,GOLD_STANDARD
noun,adversity,NONSHIFTER,NONE,GOLD_STANDARD
noun,advertisement,NONSHIFTER,NONE,GOLD_STANDARD
noun,advertising,NONSHIFTER,NONE,GOLD_STANDARD
noun,advocacy,NONSHIFTER,NONE,GOLD_STANDARD
noun,aerodynamics,NONSHIFTER,NONE,GOLD_STANDARD
noun,aeroplane,NONSHIFTER,NONE,GOLD_STANDARD
noun,affiliation,NONSHIFTER,NONE,GOLD_STANDARD
noun,affront,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,aftereffect,NONSHIFTER,NONE,GOLD_STANDARD
noun,afternoon,NONSHIFTER,NONE,GOLD_STANDARD
noun,aftershock,NONSHIFTER,NONE,GOLD_STANDARD
noun,aftertaste,NONSHIFTER,NONE,GOLD_STANDARD
noun,agalactia,NONSHIFTER,NONE,BOOTSTRAPPED
noun,agalactosis,NONSHIFTER,NONE,BOOTSTRAPPED
noun,agape,NONSHIFTER,NONE,GOLD_STANDARD
noun,agency,NONSHIFTER,NONE,BOOTSTRAPPED
noun,aggression,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,aggressor,NONSHIFTER,NONE,GOLD_STANDARD
noun,agitation,NONSHIFTER,NONE,BOOTSTRAPPED
noun,ahem,NONSHIFTER,NONE,GOLD_STANDARD
noun,ailment,NONSHIFTER,NONE,GOLD_STANDARD
noun,aim,NONSHIFTER,NONE,GOLD_STANDARD
noun,airplane,NONSHIFTER,NONE,GOLD_STANDARD
noun,alcoholic,NONSHIFTER,NONE,GOLD_STANDARD
noun,alcoholism,NONSHIFTER,NONE,GOLD_STANDARD
noun,alienation,SHIFTER,AFFECTS_POSITIVE,GOLD_STANDARD
noun,allayer,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,allegro,NONSHIFTER,NONE,GOLD_STANDARD
noun,allergen,NONSHIFTER,NONE,GOLD_STANDARD
noun,alleviant,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
noun,alleviation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,alleviator,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,allomerism,NONSHIFTER,NONE,BOOTSTRAPPED
noun,aloneness,NONSHIFTER,NONE,GOLD_STANDARD
noun,altercation,NONSHIFTER,NONE,GOLD_STANDARD
noun,altitude,NONSHIFTER,NONE,GOLD_STANDARD
noun,ambergris,NONSHIFTER,NONE,GOLD_STANDARD
noun,amelioration,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,amendment,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,amenities,NONSHIFTER,NONE,GOLD_STANDARD
noun,amity,NONSHIFTER,NONE,GOLD_STANDARD
noun,ammonia,NONSHIFTER,NONE,GOLD_STANDARD
noun,ampersand,NONSHIFTER,NONE,GOLD_STANDARD
noun,amputation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,amputator,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,amputee,NONSHIFTER,NONE,GOLD_STANDARD
noun,anchovy,NONSHIFTER,NONE,GOLD_STANDARD
noun,anesthetic,NONSHIFTER,NONE,GOLD_STANDARD
noun,angst,NONSHIFTER,NONE,BOOTSTRAPPED
noun,animator,NONSHIFTER,NONE,GOLD_STANDARD
noun,annihilation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,annihilator,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,annulment,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,antagonism,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,antagonist,NONSHIFTER,NONE,BOOTSTRAPPED
noun,antecedent,NONSHIFTER,NONE,GOLD_STANDARD
noun,antenna,NONSHIFTER,NONE,GOLD_STANDARD
noun,anther,NONSHIFTER,NONE,GOLD_STANDARD
noun,anthill,NONSHIFTER,NONE,GOLD_STANDARD
noun,anxiety,NONSHIFTER,NONE,GOLD_STANDARD
noun,apartheid,NONSHIFTER,NONE,GOLD_STANDARD
noun,apology,NONSHIFTER,NONE,GOLD_STANDARD
noun,apotheosis,NONSHIFTER,NONE,GOLD_STANDARD
noun,apparatus,NONSHIFTER,NONE,GOLD_STANDARD
noun,apparition,NONSHIFTER,NONE,BOOTSTRAPPED
noun,appetite,NONSHIFTER,NONE,GOLD_STANDARD
noun,appetizer,NONSHIFTER,NONE,GOLD_STANDARD
noun,applet,NONSHIFTER,NONE,GOLD_STANDARD
noun,application,NONSHIFTER,NONE,GOLD_STANDARD
noun,apprehension,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,approval,NONSHIFTER,NONE,GOLD_STANDARD
noun,aqua,NONSHIFTER,NONE,GOLD_STANDARD
noun,aqualung,NONSHIFTER,NONE,GOLD_STANDARD
noun,aquamarine,NONSHIFTER,NONE,GOLD_STANDARD
noun,arbitrage,NONSHIFTER,NONE,GOLD_STANDARD
noun,arbitrager,NONSHIFTER,NONE,BOOTSTRAPPED
noun,arbitration,NONSHIFTER,NONE,GOLD_STANDARD
noun,architecture,NONSHIFTER,NONE,GOLD_STANDARD
noun,archives,NONSHIFTER,NONE,GOLD_STANDARD
noun,argument,NONSHIFTER,NONE,GOLD_STANDARD
noun,armament,NONSHIFTER,NONE,GOLD_STANDARD
noun,armpit,NONSHIFTER,NONE,GOLD_STANDARD
noun,array,NONSHIFTER,NONE,GOLD_STANDARD
noun,arrest,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,arrester,NONSHIFTER,NONE,BOOTSTRAPPED
noun,arrivederci,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,arrow,NONSHIFTER,NONE,GOLD_STANDARD
noun,arroyo,NONSHIFTER,NONE,GOLD_STANDARD
noun,arsenal,NONSHIFTER,NONE,GOLD_STANDARD
noun,artisan,NONSHIFTER,NONE,GOLD_STANDARD
noun,artist,NONSHIFTER,NONE,GOLD_STANDARD
noun,ascendancy,NONSHIFTER,NONE,GOLD_STANDARD
noun,ascending,NONSHIFTER,NONE,GOLD_STANDARD
noun,ashram,NONSHIFTER,NONE,GOLD_STANDARD
noun,asphyxia,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,asphyxiation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,aspirin,NONSHIFTER,NONE,GOLD_STANDARD
noun,ass,NONSHIFTER,NONE,BOOTSTRAPPED
noun,assailant,NONSHIFTER,NONE,GOLD_STANDARD
noun,assassination,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,assault,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,assembly,NONSHIFTER,NONE,GOLD_STANDARD
noun,assertiveness,NONSHIFTER,NONE,GOLD_STANDARD
noun,assignation,NONSHIFTER,NONE,GOLD_STANDARD
noun,assuagement,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,asterisk,NONSHIFTER,NONE,GOLD_STANDARD
noun,astronaut,NONSHIFTER,NONE,GOLD_STANDARD
noun,astronomy,NONSHIFTER,NONE,GOLD_STANDARD
noun,atom,NONSHIFTER,NONE,BOOTSTRAPPED
noun,atomisation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,atomiser,NONSHIFTER,NONE,BOOTSTRAPPED
noun,atonement,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,atrophy,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,attack,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,attempt,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,attendant,NONSHIFTER,NONE,GOLD_STANDARD
noun,attenuation,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,attenuator,NONSHIFTER,NONE,BOOTSTRAPPED
noun,attitude,NONSHIFTER,NONE,GOLD_STANDARD
noun,attractiveness,NONSHIFTER,NONE,GOLD_STANDARD
noun,attribute,NONSHIFTER,NONE,GOLD_STANDARD
noun,auditor,NONSHIFTER,NONE,GOLD_STANDARD
noun,augmentation,NONSHIFTER,NONE,BOOTSTRAPPED
noun,authentication,NONSHIFTER,NONE,GOLD_STANDARD
noun,auto,NONSHIFTER,NONE,GOLD_STANDARD
noun,automatic,NONSHIFTER,NONE,GOLD_STANDARD
noun,autumn,NONSHIFTER,NONE,GOLD_STANDARD
noun,aversion,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,averting,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,aviation,NONSHIFTER,NONE,GOLD_STANDARD
noun,avocado,NONSHIFTER,NONE,GOLD_STANDARD
noun,avocation,NONSHIFTER,NONE,GOLD_STANDARD
noun,avoidance,SHIFTER,AFFECTS_BOTH,GOLD_STANDARD
noun,awakening,NONSHIFTER,NONE,GOLD_STANDARD
noun,ax,NONSHIFTER,NONE,BOOTSTRAPPED
noun,axe,NONSHIFTER,NONE,BOOTSTRAPPED
noun,bachelorette,NONSHIFTER,NONE,GOLD_STANDARD
noun,backdown,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,backfire,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,background,NONSHIFTER,NONE,BOOTSTRAPPED
noun,backlash,NONSHIFTER,NONE,GOLD_STANDARD
noun,backup,NONSHIFTER,NONE,BOOTSTRAPPED
noun,backwoods,NONSHIFTER,NONE,GOLD_STANDARD
noun,baffle,NONSHIFTER,NONE,BOOTSTRAPPED
noun,bafflement,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,baiting,NONSHIFTER,NONE,GOLD_STANDARD
noun,balance,NONSHIFTER,NONE,BOOTSTRAPPED
noun,balancer,NONSHIFTER,NONE,BOOTSTRAPPED
noun,balancing,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,balker,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,ballot,NONSHIFTER,NONE,GOLD_STANDARD
noun,ballup,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,ban,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,banana,NONSHIFTER,NONE,GOLD_STANDARD
noun,bandsaw,NONSHIFTER,NONE,GOLD_STANDARD
noun,bane,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,banishment,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
noun,banner,NONSHIFTER,NONE,BOOTSTRAPPED
noun,banning,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,banquet,NONSHIFTER,NONE,GOLD_STANDARD
noun,banzai,NONSHIFTER,NONE,GOLD_STANDARD
noun,bar,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,bard,NONSHIFTER,NONE,GOLD_STANDARD
noun,barricade,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,barrier,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,barrister,NONSHIFTER,NONE,GOLD_STANDARD
noun,barrow,NONSHIFTER,NONE,GOLD_STANDARD
noun,basement,NONSHIFTER,NONE,GOLD_STANDARD
noun,basilica,NONSHIFTER,NONE,GOLD_STANDARD
noun,basket,NONSHIFTER,NONE,GOLD_STANDARD
noun,bass,NONSHIFTER,NONE,GOLD_STANDARD
noun,bastard,NONSHIFTER,NONE,GOLD_STANDARD
noun,basting,NONSHIFTER,NONE,GOLD_STANDARD
noun,bastion,SHIFTER,AFFECTS_NEGATIVE,BOOTSTRAPPED
noun,bathrobe,NONSHIFTER,NONE,GOLD_STANDARD
noun,batting,NONSHIFTER,NONE,GOLD_STANDARD
noun,battle,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,battler,SHIFTER,AFFECTS_POSITIVE,BOOTSTRAPPED
noun,baulker,SHIFTER,AFFECTS_BOTH,BOOTSTRAPPED
noun,bead,NONSHIFTER,NONE,GOLD_STANDARD
noun,beaker,NONSHIFTER,NONE,GOLD_STANDARD
noun,beam,NONSHIFTER,NONE,GOLD_STANDARD
noun,bearer,NONSHIFTER,NONE,GOLD_STANDARD
noun,bearing,NONSHIFTER,NONE,BOOTSTRAPPED
noun,beat,NONSHIFTER,NONE,GOLD_STANDARD
noun,beck,NONSHIFTER,NONE,GOLD_STANDARD
noun,bedfellow,NONSHIFTER,NONE,GOLD_STANDARD
noun,bee,NONSHIFTER,NONE,GOLD_STANDARD
noun,beggar,NONSHIFTER,NONE,BOOTSTRAPPED
